0.0	0.0	false	2018-01-19 16:54:32.968
1749.6079	683.2623	false	2018-01-19 16:54:33.002
0.0	0.0	false	2018-01-19 16:54:33.040
1470.9666	695.9069	false	2018-01-19 16:54:33.068
1279.7174	825.3032	false	2018-01-19 16:54:33.108
1171.9502	864.5759	false	2018-01-19 16:54:33.140
966.3832	939.8858	false	2018-01-19 16:54:33.168
1323.7583	915.4751	false	2018-01-19 16:54:33.202
1055.4591	885.0007	false	2018-01-19 16:54:33.235
0.0	0.0	false	2018-01-19 16:54:33.273
0.0	0.0	false	2018-01-19 16:54:33.301
0.0	0.0	false	2018-01-19 16:54:33.335
0.0	0.0	false	2018-01-19 16:54:33.368
1768.793	647.8207	false	2018-01-19 16:54:33.401
0.0	0.0	false	2018-01-19 16:54:33.434
1547.2343	936.4409	false	2018-01-19 16:54:33.468
0.0	0.0	false	2018-01-19 16:54:33.501
0.0	0.0	false	2018-01-19 16:54:33.535
1600.5276	882.0461	false	2018-01-19 16:54:33.568
1543.8176	974.1796	false	2018-01-19 16:54:33.601
0.0	0.0	false	2018-01-19 16:54:33.635
0.0	0.0	false	2018-01-19 16:54:33.668
0.0	0.0	false	2018-01-19 16:54:33.710
0.0	0.0	false	2018-01-19 16:54:33.757
1818.6473	766.351	false	2018-01-19 16:54:33.776
1557.9971	487.3631	false	2018-01-19 16:54:33.801
1832.3003	552.5879	false	2018-01-19 16:54:33.834
2051.9253	1257.6252	false	2018-01-19 16:54:33.868
1852.3999	707.3383	false	2018-01-19 16:54:33.901
0.0	0.0	false	2018-01-19 16:54:33.938
0.0	0.0	false	2018-01-19 16:54:33.968
0.0	0.0	false	2018-01-19 16:54:34.001
0.0	0.0	false	2018-01-19 16:54:34.034
0.0	0.0	false	2018-01-19 16:54:34.067
0.0	0.0	false	2018-01-19 16:54:34.101
0.0	0.0	false	2018-01-19 16:54:34.134
0.0	0.0	false	2018-01-19 16:54:34.168
0.0	0.0	false	2018-01-19 16:54:34.201
0.0	0.0	false	2018-01-19 16:54:34.251
0.0	0.0	false	2018-01-19 16:54:34.337
0.0	0.0	false	2018-01-19 16:54:34.367
0.0	0.0	false	2018-01-19 16:54:34.401
0.0	0.0	false	2018-01-19 16:54:34.434
0.0	0.0	false	2018-01-19 16:54:34.467
0.0	0.0	false	2018-01-19 16:54:34.501
0.0	0.0	false	2018-01-19 16:54:34.534
0.0	0.0	false	2018-01-19 16:54:34.567
0.0	0.0	false	2018-01-19 16:54:34.601
0.0	0.0	false	2018-01-19 16:54:34.634
0.0	0.0	false	2018-01-19 16:54:34.734
0.0	0.0	false	2018-01-19 16:54:34.716
0.0	0.0	false	2018-01-19 16:54:34.767
0.0	0.0	false	2018-01-19 16:54:34.801
0.0	0.0	false	2018-01-19 16:54:34.833
0.0	0.0	false	2018-01-19 16:54:34.867
0.0	0.0	false	2018-01-19 16:54:34.900
0.0	0.0	false	2018-01-19 16:54:34.933
0.0	0.0	false	2018-01-19 16:54:34.967
0.0	0.0	false	2018-01-19 16:54:35.000
0.0	0.0	false	2018-01-19 16:54:35.034
0.0	0.0	false	2018-01-19 16:54:35.067
0.0	0.0	false	2018-01-19 16:54:35.100
0.0	0.0	false	2018-01-19 16:54:35.134
0.0	0.0	false	2018-01-19 16:54:35.167
895.6736	339.9922	false	2018-01-19 16:54:35.200
1016.2215	258.656	false	2018-01-19 16:54:35.233
838.546	279.4454	false	2018-01-19 16:54:35.267
887.5742	308.0001	false	2018-01-19 16:54:35.300
876.5367	290.5345	false	2018-01-19 16:54:35.333
0.0	0.0	false	2018-01-19 16:54:35.367
0.0	0.0	false	2018-01-19 16:54:35.400
0.0	0.0	false	2018-01-19 16:54:35.433
0.0	0.0	false	2018-01-19 16:54:35.467
0.0	0.0	false	2018-01-19 16:54:35.500
0.0	0.0	false	2018-01-19 16:54:35.536
0.0	0.0	false	2018-01-19 16:54:35.567
0.0	0.0	false	2018-01-19 16:54:35.600
0.0	0.0	false	2018-01-19 16:54:35.634
0.0	0.0	false	2018-01-19 16:54:35.667
0.0	0.0	false	2018-01-19 16:54:35.700
0.0	0.0	false	2018-01-19 16:54:35.733
0.0	0.0	false	2018-01-19 16:54:35.766
0.0	0.0	false	2018-01-19 16:54:35.799
0.0	0.0	false	2018-01-19 16:54:35.833
0.0	0.0	false	2018-01-19 16:54:35.866
0.0	0.0	false	2018-01-19 16:54:35.899
0.0	0.0	false	2018-01-19 16:54:35.933
508.4715	715.7639	false	2018-01-19 16:54:35.966
0.0	0.0	false	2018-01-19 16:54:35.999
0.0	0.0	false	2018-01-19 16:54:36.033
0.0	0.0	false	2018-01-19 16:54:36.066
0.0	0.0	false	2018-01-19 16:54:36.099
0.0	0.0	false	2018-01-19 16:54:36.132
0.0	0.0	false	2018-01-19 16:54:36.166
0.0	0.0	false	2018-01-19 16:54:36.199
0.0	0.0	false	2018-01-19 16:54:36.234
0.0	0.0	false	2018-01-19 16:54:36.266
0.0	0.0	false	2018-01-19 16:54:36.299
0.0	0.0	false	2018-01-19 16:54:36.333
0.0	0.0	false	2018-01-19 16:54:36.366
0.0	0.0	false	2018-01-19 16:54:36.399
0.0	0.0	false	2018-01-19 16:54:36.432
0.0	0.0	false	2018-01-19 16:54:36.466
0.0	0.0	false	2018-01-19 16:54:36.499
1568.1973	739.3498	false	2018-01-19 16:54:36.532
0.0	0.0	false	2018-01-19 16:54:36.565
1692.3077	724.6268	false	2018-01-19 16:54:36.599
1721.1785	671.0099	false	2018-01-19 16:54:36.632
1379.7031	550.9207	false	2018-01-19 16:54:36.666
1012.7349	777.5736	false	2018-01-19 16:54:36.699
999.3555	758.4235	false	2018-01-19 16:54:36.734
1016.6016	776.8254	false	2018-01-19 16:54:36.765
1024.7698	751.4753	false	2018-01-19 16:54:36.798
1017.6306	764.7704	false	2018-01-19 16:54:36.832
983.2566	737.3306	false	2018-01-19 16:54:36.866
966.7159	724.4653	false	2018-01-19 16:54:36.899
991.4149	744.1279	false	2018-01-19 16:54:36.932
1014.4781	816.7161	true	2018-01-19 16:54:36.968
982.4543	731.2094	true	2018-01-19 16:54:36.999
1017.9183	768.8923	true	2018-01-19 16:54:37.032
872.41	816.9781	true	2018-01-19 16:54:37.066
798.6387	864.8195	false	2018-01-19 16:54:37.099
806.0654	889.6675	false	2018-01-19 16:54:37.132
781.5243	901.6943	false	2018-01-19 16:54:37.165
806.0757	910.8269	false	2018-01-19 16:54:37.198
811.2537	879.6112	false	2018-01-19 16:54:37.232
779.3247	880.224	false	2018-01-19 16:54:37.265
790.2265	858.8524	false	2018-01-19 16:54:37.298
459.3761	892.2863	false	2018-01-19 16:54:37.332
301.6179	893.2824	false	2018-01-19 16:54:37.365
270.4007	908.4271	false	2018-01-19 16:54:37.398
226.5468	922.1968	false	2018-01-19 16:54:37.431
238.653	904.3757	false	2018-01-19 16:54:37.465
255.719	905.2455	false	2018-01-19 16:54:37.498
245.1371	919.2423	false	2018-01-19 16:54:37.531
248.3075	898.1348	false	2018-01-19 16:54:37.565
255.2873	912.5697	false	2018-01-19 16:54:37.598
245.2881	910.7465	false	2018-01-19 16:54:37.631
289.5107	927.27	false	2018-01-19 16:54:37.665
248.6407	898.7662	true	2018-01-19 16:54:37.698
243.6515	907.7091	true	2018-01-19 16:54:37.731
267.6081	914.3384	true	2018-01-19 16:54:37.765
257.9552	934.3895	true	2018-01-19 16:54:37.798
280.1236	935.1515	true	2018-01-19 16:54:37.831
243.8273	927.6417	true	2018-01-19 16:54:37.864
249.9424	903.9553	true	2018-01-19 16:54:37.898
239.3107	897.4254	true	2018-01-19 16:54:37.931
594.3102	586.8679	true	2018-01-19 16:54:37.964
848.7244	370.1181	false	2018-01-19 16:54:37.998
936.0406	272.8171	false	2018-01-19 16:54:38.031
895.0529	277.8063	false	2018-01-19 16:54:38.065
938.0579	264.3406	false	2018-01-19 16:54:38.098
935.2228	284.993	false	2018-01-19 16:54:38.131
956.9523	327.7126	false	2018-01-19 16:54:38.165
942.7429	284.0765	false	2018-01-19 16:54:38.198
935.2314	280.5718	false	2018-01-19 16:54:38.231
667.7477	291.5439	false	2018-01-19 16:54:38.264
691.8771	339.8579	false	2018-01-19 16:54:38.297
672.4088	316.7639	false	2018-01-19 16:54:38.331
673.317	326.7095	false	2018-01-19 16:54:38.364
643.9313	344.4036	false	2018-01-19 16:54:38.398
627.5784	346.8273	false	2018-01-19 16:54:38.431
632.7885	353.4586	false	2018-01-19 16:54:38.464
627.5707	345.9321	false	2018-01-19 16:54:38.497
633.7257	341.2371	false	2018-01-19 16:54:38.531
652.1274	349.0688	false	2018-01-19 16:54:38.564
677.8574	355.7132	true	2018-01-19 16:54:38.597
678.9678	292.6144	true	2018-01-19 16:54:38.631
658.6119	348.0601	true	2018-01-19 16:54:38.664
972.8477	400.8455	true	2018-01-19 16:54:38.698
988.9406	427.5306	false	2018-01-19 16:54:38.731
980.6527	410.9724	false	2018-01-19 16:54:38.764
978.6094	397.0687	false	2018-01-19 16:54:38.797
990.4084	456.655	false	2018-01-19 16:54:38.831
972.1879	404.9189	false	2018-01-19 16:54:38.864
1012.1754	364.2266	false	2018-01-19 16:54:38.897
954.3131	442.3708	false	2018-01-19 16:54:38.930
979.853	452.2642	false	2018-01-19 16:54:38.964
981.523	463.0385	false	2018-01-19 16:54:38.997
0.0	0.0	false	2018-01-19 16:54:39.031
0.0	0.0	false	2018-01-19 16:54:39.064
0.0	0.0	false	2018-01-19 16:54:39.097
908.3143	184.1494	false	2018-01-19 16:54:39.130
950.2907	172.1637	false	2018-01-19 16:54:39.164
951.2193	201.0502	false	2018-01-19 16:54:39.197
901.6449	188.6151	false	2018-01-19 16:54:39.230
960.9193	183.8316	false	2018-01-19 16:54:39.264
925.1323	219.9692	false	2018-01-19 16:54:39.297
945.9376	223.3697	false	2018-01-19 16:54:39.331
939.2477	254.3851	false	2018-01-19 16:54:39.364
1012.4825	213.8061	false	2018-01-19 16:54:39.397
985.5033	221.8915	true	2018-01-19 16:54:39.430
916.7793	227.4769	true	2018-01-19 16:54:39.463
947.9041	208.1692	true	2018-01-19 16:54:39.497
940.2563	212.568	true	2018-01-19 16:54:39.533
970.6196	236.9043	true	2018-01-19 16:54:39.563
952.869	222.6236	true	2018-01-19 16:54:39.599
963.4506	242.3427	true	2018-01-19 16:54:39.630
890.9708	287.9462	true	2018-01-19 16:54:39.663
914.974	318.3207	true	2018-01-19 16:54:39.697
885.5471	288.432	true	2018-01-19 16:54:39.730
881.4205	318.0045	true	2018-01-19 16:54:39.763
891.9049	298.9692	true	2018-01-19 16:54:39.797
910.2769	288.669	true	2018-01-19 16:54:39.830
0.0	0.0	false	2018-01-19 16:54:39.863
0.0	0.0	false	2018-01-19 16:54:39.896
0.0	0.0	false	2018-01-19 16:54:39.930
861.3901	296.174	true	2018-01-19 16:54:39.963
942.9523	301.1222	true	2018-01-19 16:54:39.996
956.9603	282.1895	true	2018-01-19 16:54:40.029
938.7725	248.2501	true	2018-01-19 16:54:40.063
883.9984	251.972	true	2018-01-19 16:54:40.096
917.2825	313.2665	true	2018-01-19 16:54:40.130
850.1106	289.8101	true	2018-01-19 16:54:40.163
945.7031	339.0428	true	2018-01-19 16:54:40.196
912.5046	298.2695	true	2018-01-19 16:54:40.230
902.5184	327.3529	true	2018-01-19 16:54:40.263
902.8464	321.8378	true	2018-01-19 16:54:40.296
901.2598	299.5049	true	2018-01-19 16:54:40.329
940.5387	324.2531	true	2018-01-19 16:54:40.363
902.5454	288.9366	true	2018-01-19 16:54:40.396
906.778	319.8951	true	2018-01-19 16:54:40.429
0.0	0.0	false	2018-01-19 16:54:40.463
0.0	0.0	false	2018-01-19 16:54:40.496
963.9753	575.2385	true	2018-01-19 16:54:40.529
892.4576	305.2045	true	2018-01-19 16:54:40.563
918.6309	285.9947	true	2018-01-19 16:54:40.596
938.7104	282.875	true	2018-01-19 16:54:40.629
914.8563	274.692	true	2018-01-19 16:54:40.662
938.2204	312.7792	true	2018-01-19 16:54:40.696
906.082	283.2455	true	2018-01-19 16:54:40.729
938.8862	253.5318	true	2018-01-19 16:54:40.762
931.6141	298.2574	true	2018-01-19 16:54:40.796
901.2072	277.7603	true	2018-01-19 16:54:40.829
926.7819	315.4136	true	2018-01-19 16:54:40.863
897.6107	283.1046	true	2018-01-19 16:54:40.896
895.5339	306.6703	true	2018-01-19 16:54:40.929
914.5895	263.1486	true	2018-01-19 16:54:40.962
919.9359	301.9937	true	2018-01-19 16:54:40.995
897.537	241.1573	true	2018-01-19 16:54:41.029
921.0497	277.3777	true	2018-01-19 16:54:41.062
842.7526	310.2392	true	2018-01-19 16:54:41.096
876.4667	273.0532	true	2018-01-19 16:54:41.129
871.2329	293.4719	true	2018-01-19 16:54:41.165
893.6266	240.4	true	2018-01-19 16:54:41.196
938.2209	186.3766	true	2018-01-19 16:54:41.229
963.9233	174.7228	true	2018-01-19 16:54:41.262
969.4706	146.7751	true	2018-01-19 16:54:41.295
937.5071	181.199	true	2018-01-19 16:54:41.328
983.3401	204.6293	true	2018-01-19 16:54:41.362
1001.6087	173.7743	true	2018-01-19 16:54:41.395
1040.6335	173.7164	true	2018-01-19 16:54:41.429
1041.1628	184.1158	false	2018-01-19 16:54:41.463
1014.5589	177.5738	false	2018-01-19 16:54:41.495
1014.677	194.7117	false	2018-01-19 16:54:41.528
981.1934	179.3084	false	2018-01-19 16:54:41.562
968.7838	228.3903	false	2018-01-19 16:54:41.595
991.5895	194.4311	false	2018-01-19 16:54:41.628
1016.2117	183.2556	true	2018-01-19 16:54:41.662
954.5466	196.8071	true	2018-01-19 16:54:41.695
979.3348	196.0769	true	2018-01-19 16:54:41.728
964.5632	183.8411	true	2018-01-19 16:54:41.762
996.5287	184.1512	true	2018-01-19 16:54:41.795
976.7609	202.0738	true	2018-01-19 16:54:41.828
949.9261	208.9158	true	2018-01-19 16:54:41.862
994.5596	209.9279	true	2018-01-19 16:54:41.895
989.6322	174.0323	true	2018-01-19 16:54:41.940
1020.7744	205.091	true	2018-01-19 16:54:41.963
984.4586	224.9595	true	2018-01-19 16:54:42.049
970.4938	177.4364	true	2018-01-19 16:54:42.035
966.2757	178.3925	true	2018-01-19 16:54:42.084
1015.093	203.129	true	2018-01-19 16:54:42.096
1022.463	170.9051	true	2018-01-19 16:54:42.133
950.0667	229.7157	true	2018-01-19 16:54:42.166
976.8787	214.2284	true	2018-01-19 16:54:42.196
903.9513	369.5827	true	2018-01-19 16:54:42.233
929.2418	436.9241	false	2018-01-19 16:54:42.262
890.8041	454.1009	false	2018-01-19 16:54:42.296
895.0505	475.0466	false	2018-01-19 16:54:42.331
907.6976	556.8145	false	2018-01-19 16:54:42.363
903.1681	468.9803	false	2018-01-19 16:54:42.398
814.4722	451.4553	false	2018-01-19 16:54:42.434
717.3351	386.4323	false	2018-01-19 16:54:42.498
730.4203	421.0573	false	2018-01-19 16:54:42.464
685.2755	365.6326	false	2018-01-19 16:54:42.529
734.4742	397.6981	false	2018-01-19 16:54:42.561
743.6446	390.8017	false	2018-01-19 16:54:42.597
661.256	388.5703	false	2018-01-19 16:54:42.628
647.0117	425.0645	false	2018-01-19 16:54:42.673
682.3018	414.6782	false	2018-01-19 16:54:42.707
657.2802	342.5962	false	2018-01-19 16:54:42.736
649.6465	407.4411	false	2018-01-19 16:54:42.762
694.9753	343.7099	false	2018-01-19 16:54:42.795
0.0	0.0	false	2018-01-19 16:54:42.828
0.0	0.0	false	2018-01-19 16:54:42.861
0.0	0.0	false	2018-01-19 16:54:42.901
612.1068	406.85	false	2018-01-19 16:54:42.928
616.6776	400.1143	true	2018-01-19 16:54:42.961
646.2328	410.4195	true	2018-01-19 16:54:42.995
717.4589	436.4543	true	2018-01-19 16:54:43.027
643.4926	429.4664	true	2018-01-19 16:54:43.061
669.8762	414.2997	true	2018-01-19 16:54:43.096
681.3082	421.1561	true	2018-01-19 16:54:43.127
698.0933	358.4958	true	2018-01-19 16:54:43.194
689.4949	420.1128	true	2018-01-19 16:54:43.175
678.0721	422.8043	true	2018-01-19 16:54:43.228
652.6326	413.3395	true	2018-01-19 16:54:43.295
686.8113	407.4007	true	2018-01-19 16:54:43.261
666.5397	405.6567	true	2018-01-19 16:54:43.328
687.4424	338.0256	true	2018-01-19 16:54:43.361
670.4011	360.912	true	2018-01-19 16:54:43.396
681.4431	426.249	true	2018-01-19 16:54:43.428
666.7335	379.9127	true	2018-01-19 16:54:43.462
693.8185	418.3725	true	2018-01-19 16:54:43.499
675.5714	354.6677	true	2018-01-19 16:54:43.528
660.3859	380.1293	true	2018-01-19 16:54:43.562
669.3296	431.0381	true	2018-01-19 16:54:43.597
668.1893	428.872	true	2018-01-19 16:54:43.642
696.9835	438.0027	true	2018-01-19 16:54:43.660
664.3772	381.8061	true	2018-01-19 16:54:43.703
690.6675	364.5526	true	2018-01-19 16:54:43.737
644.2783	394.2341	true	2018-01-19 16:54:43.789
641.8389	429.5068	true	2018-01-19 16:54:43.797
652.2012	369.9017	true	2018-01-19 16:54:43.831
793.1213	445.799	true	2018-01-19 16:54:43.860
877.7346	408.0716	false	2018-01-19 16:54:43.898
878.5959	440.8151	false	2018-01-19 16:54:43.928
858.926	456.2195	false	2018-01-19 16:54:43.960
855.9681	399.6635	false	2018-01-19 16:54:43.993
864.0856	422.0351	false	2018-01-19 16:54:44.027
906.4253	468.7587	false	2018-01-19 16:54:44.064
926.7545	375.8076	false	2018-01-19 16:54:44.094
914.489	434.2453	false	2018-01-19 16:54:44.130
817.4564	388.2427	false	2018-01-19 16:54:44.161
918.359	456.3692	false	2018-01-19 16:54:44.194
884.0945	418.7012	false	2018-01-19 16:54:44.227
872.2863	425.5214	false	2018-01-19 16:54:44.260
868.2638	466.8381	true	2018-01-19 16:54:44.297
850.5536	477.2653	true	2018-01-19 16:54:44.326
925.9443	426.5383	true	2018-01-19 16:54:44.360
943.6893	565.555	true	2018-01-19 16:54:44.395
0.0	0.0	false	2018-01-19 16:54:44.427
0.0	0.0	false	2018-01-19 16:54:44.460
943.9564	700.5446	true	2018-01-19 16:54:44.493
1011.3213	437.4743	true	2018-01-19 16:54:44.526
1045.707	513.114	true	2018-01-19 16:54:44.560
1077.2194	482.8635	false	2018-01-19 16:54:44.593
1061.0051	441.0078	false	2018-01-19 16:54:44.626
1043.0272	540.3177	false	2018-01-19 16:54:44.660
1461.3193	1118.6033	false	2018-01-19 16:54:44.696
1463.412	940.5702	false	2018-01-19 16:54:44.726
1886.8138	1626.2842	false	2018-01-19 16:54:44.760
1910.9526	1113.5857	false	2018-01-19 16:54:44.793
1903.3046	1638.8911	false	2018-01-19 16:54:44.827
1858.3848	1500.9507	false	2018-01-19 16:54:44.881
1860.4187	1608.5736	false	2018-01-19 16:54:44.894
1844.0865	1584.05	false	2018-01-19 16:54:44.938
1891.4941	1639.2125	false	2018-01-19 16:54:44.960
1938.9722	1648.251	true	2018-01-19 16:54:44.993
1398.6567	546.5523	false	2018-01-19 16:54:45.028
756.0501	420.8695	false	2018-01-19 16:54:45.059
739.8429	409.1871	false	2018-01-19 16:54:45.094
735.1098	406.9985	false	2018-01-19 16:54:45.132
777.3453	436.4369	false	2018-01-19 16:54:45.161
750.389	462.544	false	2018-01-19 16:54:45.193
621.3326	417.5224	false	2018-01-19 16:54:45.229
641.2579	473.6649	false	2018-01-19 16:54:45.259
669.28	411.3949	false	2018-01-19 16:54:45.293
730.3547	453.9745	false	2018-01-19 16:54:45.326
671.5737	404.9595	false	2018-01-19 16:54:45.365
716.1604	458.1879	false	2018-01-19 16:54:45.392
646.6189	388.525	true	2018-01-19 16:54:45.426
682.3981	396.2198	true	2018-01-19 16:54:45.459
683.3121	383.9985	true	2018-01-19 16:54:45.492
703.739	410.2262	true	2018-01-19 16:54:45.527
690.5405	419.1832	true	2018-01-19 16:54:45.559
628.0656	342.4045	true	2018-01-19 16:54:45.592
670.6037	435.5978	true	2018-01-19 16:54:45.627
669.454	362.0877	true	2018-01-19 16:54:45.680
678.8884	448.3027	true	2018-01-19 16:54:45.708
622.6084	437.8853	true	2018-01-19 16:54:45.726
650.2181	432.1767	true	2018-01-19 16:54:45.759
0.0	0.0	false	2018-01-19 16:54:45.792
0.0	0.0	false	2018-01-19 16:54:45.826
0.0	0.0	false	2018-01-19 16:54:45.859
1460.2838	895.9194	true	2018-01-19 16:54:45.898
1472.8307	640.7905	false	2018-01-19 16:54:45.927
1530.0713	742.274	false	2018-01-19 16:54:45.967
1498.0359	885.6832	false	2018-01-19 16:54:45.992
1502.6472	769.0251	false	2018-01-19 16:54:46.025
1521.8612	800.4347	false	2018-01-19 16:54:46.059
1547.6046	542.9458	false	2018-01-19 16:54:46.092
1503.9054	796.5635	false	2018-01-19 16:54:46.125
1492.5732	843.058	false	2018-01-19 16:54:46.158
1507.4546	798.3667	false	2018-01-19 16:54:46.206
1507.957	695.015	false	2018-01-19 16:54:46.225
1536.2395	787.3977	false	2018-01-19 16:54:46.258
1625.0718	699.8426	false	2018-01-19 16:54:46.292
1966.761	1486.8025	false	2018-01-19 16:54:46.325
2105.307	1621.8484	false	2018-01-19 16:54:46.358
2020.9536	1527.9517	false	2018-01-19 16:54:46.391
2037.7657	1521.5092	false	2018-01-19 16:54:46.425
2017.5798	1465.5233	false	2018-01-19 16:54:46.458
1965.6992	1484.1277	false	2018-01-19 16:54:46.492
1974.3988	1559.887	false	2018-01-19 16:54:46.525
1476.2925	693.7958	false	2018-01-19 16:54:46.558
941.0208	431.9645	false	2018-01-19 16:54:46.595
891.4846	444.0481	false	2018-01-19 16:54:46.625
883.1061	387.1964	false	2018-01-19 16:54:46.658
929.5118	425.1849	false	2018-01-19 16:54:46.691
929.8976	490.615	false	2018-01-19 16:54:46.725
927.5033	494.6381	false	2018-01-19 16:54:46.758
971.3542	459.1518	false	2018-01-19 16:54:46.799
949.1603	481.0728	false	2018-01-19 16:54:46.825
955.7692	442.4288	false	2018-01-19 16:54:46.858
980.1519	587.9536	false	2018-01-19 16:54:46.893
991.1106	457.3859	true	2018-01-19 16:54:46.924
997.9914	501.0356	true	2018-01-19 16:54:46.958
978.9637	471.4297	true	2018-01-19 16:54:46.992
972.8718	461.9931	true	2018-01-19 16:54:47.027
947.9426	512.7426	true	2018-01-19 16:54:47.063
915.6652	533.4493	true	2018-01-19 16:54:47.108
947.8826	474.9214	true	2018-01-19 16:54:47.125
966.8142	504.3646	true	2018-01-19 16:54:47.157
942.415	458.8073	true	2018-01-19 16:54:47.191
933.5039	476.8535	true	2018-01-19 16:54:47.224
932.0922	492.8667	true	2018-01-19 16:54:47.258
934.2163	453.4909	true	2018-01-19 16:54:47.304
937.7883	518.3564	true	2018-01-19 16:54:47.328
938.1166	480.5294	true	2018-01-19 16:54:47.358
943.356	461.102	true	2018-01-19 16:54:47.391
918.9075	502.0679	true	2018-01-19 16:54:47.424
918.1442	477.7679	true	2018-01-19 16:54:47.457
941.9034	477.9634	true	2018-01-19 16:54:47.491
962.8291	533.4352	true	2018-01-19 16:54:47.537
931.2554	504.6521	true	2018-01-19 16:54:47.558
937.0315	489.5574	true	2018-01-19 16:54:47.591
907.4564	426.7394	true	2018-01-19 16:54:47.624
981.5406	517.6343	true	2018-01-19 16:54:47.657
981.4371	503.6447	true	2018-01-19 16:54:47.691
990.8652	469.8693	true	2018-01-19 16:54:47.731
978.4982	494.1473	true	2018-01-19 16:54:47.757
988.6573	498.2809	true	2018-01-19 16:54:47.798
949.8716	432.7023	true	2018-01-19 16:54:47.879
1023.2656	452.9246	true	2018-01-19 16:54:47.829
988.3391	446.6053	true	2018-01-19 16:54:47.890
1358.7806	402.3606	true	2018-01-19 16:54:47.968
982.8546	505.0887	true	2018-01-19 16:54:47.941
1703.615	513.0914	false	2018-01-19 16:54:47.990
1752.9338	690.1035	false	2018-01-19 16:54:48.024
1712.5078	715.4705	false	2018-01-19 16:54:48.063
1803.6868	721.5967	false	2018-01-19 16:54:48.090
1780.8651	693.0397	false	2018-01-19 16:54:48.123
1790.5634	633.623	false	2018-01-19 16:54:48.157
1770.6273	683.1495	false	2018-01-19 16:54:48.193
1943.1052	669.2582	false	2018-01-19 16:54:48.228
1818.1511	752.8286	false	2018-01-19 16:54:48.290
1718.774	511.6716	false	2018-01-19 16:54:48.276
1930.1538	748.8523	false	2018-01-19 16:54:48.324
1928.2236	757.5114	false	2018-01-19 16:54:48.357
1909.6313	741.9247	true	2018-01-19 16:54:48.390
1905.3936	725.6584	true	2018-01-19 16:54:48.423
1916.7236	740.2339	true	2018-01-19 16:54:48.459
1886.0957	783.0424	true	2018-01-19 16:54:48.490
1870.6742	775.6552	true	2018-01-19 16:54:48.532
1897.6245	779.3329	true	2018-01-19 16:54:48.557
1954.3921	850.9894	true	2018-01-19 16:54:48.590
1871.4944	770.5018	true	2018-01-19 16:54:48.623
1918.3765	786.2725	true	2018-01-19 16:54:48.657
1894.377	779.6367	true	2018-01-19 16:54:48.690
1892.9812	765.2363	true	2018-01-19 16:54:48.724
1892.1982	803.631	true	2018-01-19 16:54:48.769
1851.4583	776.2036	true	2018-01-19 16:54:48.790
1872.0012	743.2792	true	2018-01-19 16:54:48.823
1872.5396	759.1113	true	2018-01-19 16:54:48.856
1891.7014	800.9201	true	2018-01-19 16:54:48.890
1895.8729	843.6741	true	2018-01-19 16:54:48.923
1884.5027	814.8725	true	2018-01-19 16:54:48.959
1906.4685	820.277	true	2018-01-19 16:54:49.002
1888.3987	780.9493	true	2018-01-19 16:54:49.032
1889.803	840.5393	true	2018-01-19 16:54:49.058
1975.0276	800.2772	true	2018-01-19 16:54:49.090
1891.5992	806.7909	true	2018-01-19 16:54:49.123
1897.2513	774.8975	true	2018-01-19 16:54:49.156
1909.2236	766.4237	true	2018-01-19 16:54:49.191
1933.6444	792.7682	true	2018-01-19 16:54:49.238
1904.8733	790.724	true	2018-01-19 16:54:49.256
1877.9043	807.9637	true	2018-01-19 16:54:49.297
1893.8174	786.9918	true	2018-01-19 16:54:49.323
1893.5251	860.2169	true	2018-01-19 16:54:49.356
1909.7441	760.9926	true	2018-01-19 16:54:49.389
1889.4785	851.3278	true	2018-01-19 16:54:49.422
1937.1392	775.1342	true	2018-01-19 16:54:49.456
1904.9956	754.426	true	2018-01-19 16:54:49.489
1939.6053	730.0242	true	2018-01-19 16:54:49.523
1917.5983	808.4725	true	2018-01-19 16:54:49.556
1886.6272	760.8411	true	2018-01-19 16:54:49.592
1847.6553	813.7096	true	2018-01-19 16:54:49.622
1888.1208	790.6316	true	2018-01-19 16:54:49.656
1907.7026	779.7361	true	2018-01-19 16:54:49.689
1942.2693	839.1595	true	2018-01-19 16:54:49.723
1920.0612	736.6071	true	2018-01-19 16:54:49.755
1878.8496	741.6707	true	2018-01-19 16:54:49.824
1841.7451	804.0838	true	2018-01-19 16:54:49.789
1860.1968	817.5872	true	2018-01-19 16:54:49.856
1888.2888	768.672	true	2018-01-19 16:54:49.889
1920.7056	785.106	true	2018-01-19 16:54:49.922
1905.5696	750.5727	true	2018-01-19 16:54:49.956
1905.8699	725.9762	true	2018-01-19 16:54:49.989
1857.533	791.3947	true	2018-01-19 16:54:50.031
1862.1151	768.7998	true	2018-01-19 16:54:50.061
1906.4609	830.7608	true	2018-01-19 16:54:50.090
1883.481	805.4985	true	2018-01-19 16:54:50.122
1870.0737	702.5396	true	2018-01-19 16:54:50.155
1884.8152	808.6844	true	2018-01-19 16:54:50.189
1924.831	772.5856	true	2018-01-19 16:54:50.262
1860.3374	786.8958	true	2018-01-19 16:54:50.222
1883.7263	818.4174	true	2018-01-19 16:54:50.289
1833.3743	753.8883	true	2018-01-19 16:54:50.322
1927.4316	737.093	true	2018-01-19 16:54:50.355
1902.1553	727.0154	true	2018-01-19 16:54:50.388
1886.9644	784.8556	true	2018-01-19 16:54:50.422
